FilePath,SpeakerID
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mthc0_sx205.pickle,mthc0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mtls0_sx380.pickle,mtls0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mtls0_si1370.pickle,mtls0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mtls0_si2000.pickle,mtls0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mtmr0_si1933.pickle,mtmr0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mtmr0_sx133.pickle,mtmr0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mtmr0_sx43.pickle,mtmr0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mtwh0_si1820.pickle,mtwh0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mtwh0_si1190.pickle,mtwh0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mtwh0_sa2.pickle,mtwh0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mwbt0_si2183.pickle,mwbt0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mwbt0_si1553.pickle,mwbt0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mwbt0_sx113.pickle,mwbt0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mwew0_sx191.pickle,mwew0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mwew0_sx101.pickle,mwew0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mwew0_sx281.pickle,mwew0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mwjg0_sa2.pickle,mwjg0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mwjg0_sx404.pickle,mwjg0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mwjg0_sx314.pickle,mwjg0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mwvw0_sx306.pickle,mwvw0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mwvw0_sx396.pickle,mwvw0
/home/qmh/Projects/Datasets/TIMIT_M/TIMIT_OUTPUT/test/mwvw0_si846.pickle,mwvw0
